lsoa11,All_Patients,adqs,items,nic,all_ages,adqs_r,items_r,nic_r
E01000744,1742,15661.0877983896,434.326095452295,893.049238675957,1599,9794.30131231368,271.623574391679,558.504839697284
E01000745,1946,15455.0440588422,369.575281645157,800.207881976165,2092,7387.68836464732,176.661224495773,382.508547789754
E01000746,2151,16471.5693045747,421.820763309308,1163.89884540148,2173,7580.10552442461,194.119081136359,535.618428624704
E01000747,2310,19664.4476146968,471.464319739927,1120.45384328499,2055,9569.07426505928,229.423026637434,545.233013763984
E01000748,1730,15933.1303535311,408.334070570403,966.369065882627,1562,10200.4675758842,261.417458751859,618.67417790181
E01000749,1767,17543.6192348725,468.704419384777,1132.75495728336,1681,10436.4183431722,278.824758705995,673.857797313121
E01000750,1638,12970.2495334465,289.783840576006,752.127880975588,1440,9007.11773156004,201.238778177782,522.311028455269
E01000751,2468,19805.3298463126,433.16290446941,1165.2169390962,2190,9043.52961018838,197.791280579639,532.062529267672
E01000752,1792,13693.1033840598,315.361794218742,771.732854530079,1732,7905.94883606225,182.079557863015,445.573241645542
E01000753,2041,16280.3572394956,353.08684674373,1019.60278561277,1904,8550.60779385271,185.444772449438,535.50566471259
E01000754,1931,14336.49212446,313.580545247294,932.804153399453,1737,8253.59362375361,180.529962721528,537.020237996231
E01000755,1778,13668.6740590581,294.635030028918,875.323834655726,1533,8916.29097133599,192.195061988857,570.987498144635
E01000756,1867,15086.4305549723,326.689074728388,929.048542385827,1640,9199.04302132455,199.200655322188,566.493013649895
E01000757,1669,13339.0128200921,293.131530904411,827.852753772633,1564,8528.78057550648,187.424252496426,529.317617501684
E01000758,1592,11881.5035085478,272.332814074002,764.995743154783,1463,8121.32844056581,186.146831219413,522.895244808464
E01000759,1716,14124.5284137666,300.961899080516,741.509746895674,1579,8945.2364875026,190.602849322683,469.607186127723
E01000760,1821,17115.4110926966,407.372118327213,980.526566192689,1539,11121.124816567,264.699232181425,637.11927627855
E01000761,1665,13892.2210465176,295.478099198677,723.479387957672,1551,8956.94458189402,190.508123274453,466.459953551046
E01000762,1845,14150.8115712942,299.046701135956,776.727763155789,1699,8328.90616321027,176.013361469073,457.167606330659
E01000763,1554,12012.4676368968,258.904572670397,624.335413841176,1424,8435.72165512414,181.815008897751,438.437790618803
E01000764,2028,16153.1829344366,349.819760008291,808.527449876264,1752,9219.85327308025,199.668812790121,461.48827047732
E01000765,1983,16255.2223602495,373.33219269791,867.211547250911,1813,8965.92518491421,205.919576777667,478.329590320414
E01000766,1967,15699.2273999732,340.937096586174,773.596342221786,1800,8721.79299998509,189.40949810343,429.77574567877
E01000767,1732,13432.2156736227,289.983191834683,664.082205405314,1563,8593.86799336067,185.529873214768,424.876650931103
E01000768,1665,13324.9401795396,285.993388345134,677.096763881797,1496,8907.04557455855,191.172051032843,452.604788691041
E01000769,1482,12300.4298845592,257.494770720214,696.799563771295,1445,8512.40822460848,178.197073162778,482.214230983595
E01000770,1669,13124.3344819767,275.683027966269,730.509975889758,1499,8755.39325015122,183.911292839405,487.331538285362
E01000771,1930,15930.7305902379,331.189877894913,864.994037235184,1808,8811.24479548559,183.180242198514,478.425905550434
E01000772,1774,13962.5333543175,295.75037745377,805.589577913358,1593,8764.92991482582,185.656231923271,505.7059497259
E01000773,1719,14317.1634401602,296.12080104411,777.530697293901,1621,8832.30317098099,182.677853821166,479.661133432388
E01000774,1788,15349.2575343082,321.036836162369,824.763684376433,1485,10336.2003598035,216.186421658161,555.396420455511
E01000775,3137,28465.5999710652,661.613156282927,1724.09251327758,2342,12154.397938115,282.499212759576,736.162473645425
E01000777,1813,15238.0625707497,317.874980164194,841.458144469805,1595,9553.64424498412,199.294658410153,527.559965184831
E01000778,1769,15223.4848588847,319.00328269741,835.443850515387,1610,9455.58065769233,198.138684905224,518.909223922601
E01000779,1541,14530.260844618,373.887531135286,833.600061662489,1296,11211.6210220818,288.493465382165,643.209924122291
E01000780,1788,16193.8301343952,389.499362837853,885.935963656697,1575,10281.7969107271,247.301182754192,562.499024543934
E01000781,1817,16474.2721599412,384.199593400844,886.55538368564,1561,10553.6657014358,246.124018834622,567.940668600666
E01000782,1816,16947.0934825485,408.297287920339,946.858011340287,1611,10519.6111002784,253.443381701018,587.745506728918
E01000783,1901,17311.1724629819,400.536622169854,938.272165712998,1819,9516.86226662004,220.196053969134,515.817573234194
E01000784,1731,14612.0814805792,308.142987782358,746.568890289885,1624,8997.58711858324,189.743219077807,459.709907813968
E01000785,1750,16105.9770921702,378.787245368007,891.638275520913,1604,10041.1328504802,236.151649231925,555.884211671392
E01000786,1591,13016.0601262948,303.541189462859,768.978221139316,1477,8812.49839288748,205.511976616695,520.635220811995
E01000787,1713,15440.3192639866,360.456915961646,814.427500669177,1471,10496.4780856469,245.04209106842,553.655676865518
E01000788,1742,13488.7022238941,319.26230926345,878.319733430334,1554,8679.98856106439,205.445501456532,565.199313661734
E01000789,2155,18493.8472366051,443.35907510402,962.59574704118,2030,9110.26957468231,218.403485272916,474.185097064621
E01000790,2820,21076.0697759787,506.459021273641,1415.08225594289,2493,8454.09938867979,203.152435328376,567.622244662211
E01000791,1654,13179.8677170229,312.634469842953,783.982274090246,1444,9127.33221400481,216.505865542211,542.924012527871
E01000792,1654,13639.7621422236,326.115476577888,758.878132872553,1480,9216.05550150244,220.348294985059,512.755495184157
E01000793,1691,12825.228850576,304.715631997461,844.343842119965,1419,9038.21624423963,214.739698377351,595.027372882287
E01000794,1622,12037.2897380967,284.289244123572,790.165701876364,1557,7731.07882986299,182.58782538444,507.492422528172
E01000795,1538,11718.5855490824,273.227435894402,735.282119523772,1391,8424.57623945536,196.42518755888,528.599654582151
E01000796,1811,15133.8665056778,378.237888305317,760.635363118253,1660,9116.78705161312,227.854149581516,458.214074167622
E01000797,1766,14189.3359244955,298.784448393281,770.330195423909,1691,8391.09161708783,176.690980717493,455.547129168486
E01000798,1710,14179.7353804578,339.761033103258,719.056156841577,1557,9107.08759181621,218.215178614809,461.821552242503
E01000799,2244,18640.9067966917,418.431165462807,935.175792773582,1878,9925.93546149719,222.806797371037,497.9636809231
E01000800,1994,16270.9364450801,409.487163076944,832.972334587843,1866,8719.6872696035,219.4464968258,446.394605888448
E01000801,1538,12399.7900607584,295.054734114933,643.508667072029,1647,7528.71284806219,179.14677238308,390.715644852477
E01000802,1850,15149.8201491089,359.035091949916,761.041483818771,1798,8425.92889271907,199.68581309784,423.271125594422
E01000803,1714,12535.4509919735,294.030089908541,649.838936637399,1712,7322.10922428357,171.746547843774,379.578818129322
E01000804,1576,11860.8641615993,263.734720869597,642.49961770992,1555,7627.56537723426,169.604322102634,413.183033897054
E01000805,1802,15778.7539074929,375.161988650472,819.423297883471,1813,8703.11853695139,206.92884095448,451.970930989228
E01000806,1944,16357.8286490826,390.003570162018,807.106286816894,1987,8232.42508761076,196.277589412188,406.193400511773
E01000807,1892,13003.4567567023,267.566469215563,1270.83210009333,1645,7904.83693416556,162.654388580889,772.542310087128
E01000808,1713,12689.9142530753,261.114700677876,957.491897656282,1589,7986.10085152633,164.326432144667,602.575140123525
E01000809,1659,12022.3919934866,249.092559348403,866.8453404631,1506,7982.99601161128,165.400105809033,575.594515579748
E01000810,1688,11990.4559310805,245.497443849641,1167.67614506806,1506,7961.79012687948,163.012910922737,775.349365915047
E01000811,1479,10136.1072770204,211.743785876396,730.748330281796,1354,7486.04673339764,156.383889125847,539.69596032629
E01000812,1774,13768.1298145055,288.37494494359,831.730960436537,1575,8741.66972349558,183.095203138787,528.083149483515
E01000813,1676,11513.3545738074,241.977407227924,827.661170431955,1650,6977.79065079238,146.65297407753,501.612830564821
E01000814,1688,12819.1336856775,284.34530416774,854.630247124322,1417,9046.67162009705,200.667116561567,603.126497617729
E01000815,1598,11618.7654470091,238.913143351002,1049.61982569488,1532,7584.05055287797,155.948526991516,685.130434526686
E01000816,1708,14336.1082438772,346.387844661607,892.743353544555,1531,9363.88520174869,226.249408662055,583.111269460846
E01000818,1850,15977.6159334911,378.487521698505,1025.56655590105,1626,9826.33206241768,232.772153566116,630.729739176535
E01000819,2025,18046.9606016158,433.589316216735,1095.48431616625,1750,10312.548915209,247.76532355242,625.991037809287
E01000820,1816,16314.4971279075,397.776462111906,1101.51321332374,1666,9792.61532287367,238.761381819872,661.172396953026
E01000822,1825,15226.667277492,342.691873169866,1138.09843914131,1740,8750.95820545515,196.949352396475,654.079562724893
E01000823,1862,15540.3549539581,362.230506866367,1085.82849835544,1752,8870.06561298976,206.75257241231,619.765124632101
E01000824,1597,13150.6581897086,305.044249863902,900.203197435425,1367,9620.08645918695,223.148683148429,658.524650647714
E01000825,1878,14615.2156313578,342.83226451879,1190.55485467723,1754,8332.50606120742,195.457391401819,678.76559559705
E01000826,1747,13975.8422412669,291.12918811169,817.916921563239,1595,8762.28353684445,182.526136747141,512.800577782595
E01000827,1949,15084.3299399949,312.136077211243,833.691750945848,1994,7564.85954864337,156.537651560303,418.100176000927
E01000828,1756,13561.4836430682,282.76756435486,822.325903032343,1784,7601.72849947771,158.50199795676,460.945012910506
E01000829,2006,14883.9497093509,301.463065752457,875.113459458529,1890,7875.10566632324,159.504267593893,463.022994422502
E01000830,1737,13813.5959705986,288.580015461966,811.920283758919,1543,8952.42771911771,187.025285458176,526.195906519066
E01000831,1826,14662.0464465359,315.699195988821,885.5385929889,1768,8293.01269600448,178.562893658836,500.870244903224
E01000832,1649,13188.5259843622,265.817941061547,858.92352486384,1462,9020.87960626687,181.818017141961,587.498991014939
E01000833,1559,12500.1327289743,259.154746425578,738.516473640357,1399,8935.04841241908,185.242849482186,527.88883033621
E01000834,1451,11789.0729450056,244.156941474983,695.036613245408,1334,8837.38601574636,183.026193009732,521.016951458327
E01000835,1997,16755.1576357377,358.119090710562,1090.82522084046,1726,9707.50732082138,207.484988824196,631.996072329349
E01000836,1517,12177.7096025457,246.042260002417,774.332397813466,1405,8667.40896978341,175.119046265065,551.126261788944
E01000837,1624,13200.5622139913,274.587209751638,798.114707568984,1539,8577.36336191766,178.419239604703,518.593052351517
E01000838,1447,11799.9731578107,245.319178704489,683.952977422381,1439,8200.12033204358,170.478928912084,475.297413080181
E01000839,1472,11927.7315297831,247.022900823389,734.410832045417,1397,8538.10417307306,176.823837382526,525.705677913684
E01000840,1576,12819.3295440475,265.428711841683,767.950835725481,1465,8750.39559320646,181.18000808306,524.198522679509
E01000841,1789,14334.7179125103,289.382246338847,938.343442302485,1680,8532.57018601804,172.251337106457,558.537763275289
E01000842,1961,12846.6513755986,308.707795015932,857.680681960568,1868,6877.2223638108,165.26113223551,459.143834026
E01000843,1742,12130.792813345,299.965091708917,871.143363333375,1990,6095.87578560048,150.736226989405,437.760484087123
E01000844,2223,12922.2424983411,311.941926528099,798.373439375983,2169,5957.695942066,143.818315596173,368.083651164584
E01000845,2005,13663.284825021,350.455724244062,989.309017378174,1938,7050.19856812231,180.83370704028,510.479369132185
E01000846,1872,12579.9438270506,326.818879567596,880.21554150862,1729,7275.8495240316,189.021908367609,509.08938201771
E01000847,2276,13133.1651134027,332.463281324157,817.292486481508,2034,6456.81667325601,163.452940670677,401.815381750987
E01000848,2023,13471.1964257729,310.036566479267,891.687967166106,2200,6123.27110262403,140.92571203603,405.31271234823
E01000849,1949,13858.1259874908,322.359273892303,940.216162189037,1967,7045.31061895821,163.88371829807,477.994998570939
E01000850,3296,12103.5235466569,308.402281812598,634.456712482739,2418,5005.59286462237,127.544367995284,262.389045691786
E01000851,3149,14372.1922269227,456.844757097872,744.895181367012,2659,5405.11178146774,171.810739788594,280.14109867131
E01000852,3224,12373.6743193899,332.95060006949,609.797709829624,2151,5752.52176633652,154.788749451181,283.494983649291
E01000853,1818,9201.17298089434,280.702398583034,453.214197140798,1786,5151.83257608866,157.168196295092,253.759348903023
E01000854,2576,11261.9826192352,343.725815203591,576.157790039935,2112,5332.37813410757,162.748965532003,272.801983920424
E01000855,3399,15098.5651524228,423.992800800316,760.062119272205,1757,8593.37800365554,241.316335116856,432.5908476222
E01000856,2283,19609.2721035672,488.230950128119,1297.87945550078,1970,9953.94523023717,247.832969608182,658.822058629836
E01000857,1788,11271.1762465858,286.110512314491,1086.51723341914,1704,6614.54005081326,167.905230231509,637.627484400901
E01000858,2201,18543.0835688624,461.696596645092,1268.83379719784,2185,8486.53710245418,211.302790226587,580.701966680936
E01000859,2008,12324.6165797771,310.422900114409,1288.51560073198,1900,6486.64030514582,163.380473744426,678.166105648413
E01000860,1489,9137.71579238539,229.937232971417,944.573928151289,1511,6047.46247014255,152.175534726285,625.13165330992
E01000861,2001,15754.708486103,399.718182542831,1044.6032561575,1707,9229.47187235093,234.164137400604,611.952698393382
E01000862,2140,13810.7531000025,346.142413687888,1317.43698645381,1993,6929.63025589689,173.679083636672,661.032105596492
E01000863,2242,16817.847195374,439.207354581475,1143.94695292001,2003,8396.32910403095,219.274765143023,571.116801258117
E01000864,1963,16319.0732173971,443.515176381991,996.964644378048,1935,8433.62956971428,229.206809499737,515.227206396924
E01000865,1230,10333.5550378075,262.06414026074,678.636633039327,1974,5234.83031297238,132.757923131074,343.787554731169
E01000866,4018,31474.8307748049,772.232623444768,2073.23812175924,2921,10775.3614429322,264.372688615121,709.769983484847
E01000867,2252,18215.375928325,454.608286134401,1226.48750901053,2120,8592.15845675709,214.437870818114,578.531843872891
E01000868,2093,17375.7137098419,488.760358089561,1028.91501241085,1957,8878.74997947975,249.749799739173,525.761375784799
E01000869,2582,22472.0903720679,605.843381849721,1366.63985627736,2459,9138.71100938103,246.377951138561,555.770580023325
E01000870,1979,17653.6887899357,435.509890865055,1117.52553321018,1938,9109.23054176249,224.721305915921,576.638562027957
E01000871,2069,13605.2651394592,362.217330962436,768.528967708982,2168,6275.49130048856,167.07441465057,354.48753123108
E01000872,2604,19166.4934403934,560.162042860024,1023.14119383002,2333,8215.38510089729,240.103747475364,438.551733317625
E01000873,2056,12603.5019558903,313.61951256319,720.367188891328,2004,6289.17263267977,156.496762756083,359.464665115433
E01000874,1978,11726.5670074573,296.385031577839,677.180033501269,2004,5851.58034304256,147.896722344231,337.914188373887
E01000875,2123,14626.5769531709,403.396845737039,800.952553909255,1981,7383.43107176723,203.632935758222,404.317291221229
E01000876,2461,16921.6806863994,447.850788749343,914.388612751669,2337,7240.77051193812,191.634911745547,391.265987484668
E01000877,2232,13563.8561982235,344.124129287885,746.492494221226,2000,6781.92809911173,172.062064643943,373.246247110613
E01000878,2382,14532.4951697448,359.106783700839,860.657644703024,2696,5390.3913834365,133.199845586365,319.235031418036
E01000879,1816,11162.3092292912,240.405130069696,789.424055289916,1773,6295.71868544345,135.592289943427,445.247634117268
E01000880,2064,12849.2012199955,293.218200782616,849.092024555257,2085,6162.68643644867,140.632230591183,407.238381081658
E01000881,2193,13204.3700700173,295.589075290957,838.973325265781,2242,5889.54954059645,131.841692814878,374.207549181883
E01000882,2071,12655.5813430904,282.762733237024,798.869686013682,2078,6090.27013623214,136.074462577971,384.441619833341
E01000883,2649,15205.4088053362,360.308492449322,889.323537104466,1999,7606.50765649635,180.244368408865,444.884210657562
E01000884,1926,11792.3398797492,282.10814318879,757.676477623117,1942,6072.26564353715,145.266809057049,390.152666129309
E01000885,1722,10448.5784487161,229.545896975186,745.812974978169,1848,5653.99266705419,124.213147713845,403.578449663511
E01000886,1741,13755.5392901226,321.831149215028,905.640777226648,1800,7641.96627229032,178.795082897238,503.133765125916
E01000887,1930,14942.0958345283,344.304041112199,1000.79037724616,1793,8333.57269075757,192.026793704517,558.165296846717
E01000888,1756,13972.6833567534,326.265712516194,921.68540724211,1884,7416.49859700285,173.177129785666,489.217307453349
E01000889,2157,19710.4560783817,482.21287165624,1210.53278388681,2216,8894.61014367404,217.605086487473,546.269306808126
E01000890,1717,15142.3206706935,366.577612526114,963.955856163362,1790,8459.39702273378,204.791962305092,538.522824672269
E01000891,1802,16890.8663912232,419.453936459222,1037.31341439535,1770,9542.86236792273,236.979625118204,586.052776494548
E01000892,2571,20128.2913990358,467.634265877558,1354.96586585165,2409,8355.4551262083,194.11966204963,562.459886198276
E01000893,1890,13602.0364775892,313.944050404408,910.436563724118,1862,7305.0679256655,168.605827284859,488.956264083844
E01000894,1775,10993.9722794698,235.839829149773,803.863465045143,1751,6278.68205566521,134.688651713177,459.088215331321
E01000895,1979,12471.8190324737,270.748182901135,897.146133759616,2077,6004.72750720928,130.355408233575,431.943251689752
E01000896,2117,13322.3036488418,287.100364740454,964.849510401855,2116,6295.98471117287,135.680701673182,455.97802949048
E01000897,2143,13459.947992422,291.56651450954,950.074937056882,2049,6569.0326951791,142.296981215002,463.677372892573
E01000898,2246,16662.0605623512,381.478914497575,1131.24101876323,2378,7006.75381091302,160.420064969544,475.711109656529
E01000899,1975,12264.4023610599,266.490187881971,895.851050961049,2177,5633.62533810745,122.411661865857,411.507143298599
E01000900,2134,19741.021353615,488.557316982875,1216.70114368543,2125,9289.89240170116,229.909325639,572.565244087259
E01000901,2499,23853.9102569865,589.089738263949,1423.07817910753,2837,8408.14601938193,207.64530781246,501.613739551475
E01000902,1951,17087.8849571841,419.662376250731,1086.96969656257,1716,9957.97491677396,244.558494318608,633.432224104064
E01000903,1753,13906.5404991174,336.279818768582,919.250990232367,1797,7738.75375576927,187.134011557363,511.54757386331
E01000904,2921,26692.5688471786,659.63805945223,1620.24625462356,2807,9509.28708485165,234.997527414403,577.216335811741
E01000905,2541,24779.4787211516,612.920545574386,1463.75063359303,2285,10844.4108188847,268.236562614611,640.59108691161
E01000906,1871,12771.9500948912,328.054879710297,1048.47853038838,1759,7260.91534672609,186.500784371971,596.065111079236
E01000907,1674,14186.4052396213,453.403702498349,1241.53650045174,1698,8354.77340378171,267.022204062632,731.175795319043
E01000908,1990,16078.3379805788,497.519849595903,1373.73349725405,1990,8079.56682441148,250.009974671308,690.31834032867
E01000909,1892,14325.3864918527,400.510776496641,1051.89465149823,1898,7547.62196620268,211.017268965564,554.212145151859
E01000910,1674,12225.5057686117,311.779398233505,738.75392758615,1790,6829.89149084452,174.178434767321,412.711691388911
E01000911,1705,13372.3187903991,357.080826377137,821.044380726965,1808,7396.19402123842,197.500457067001,454.117467216242
E01000912,2033,14725.4741643436,360.526596257643,829.718026141893,1930,7629.77935976354,186.801345211214,429.905713026887
E01000913,2052,14559.8584334955,427.148849491285,1082.08483695893,1963,7417.14642562177,217.600025212066,551.24036523634
E01000914,2914,14669.8251740713,409.772461990909,763.091598306202,2512,5839.89855655706,163.125980091922,303.778502510431
E01000915,2120,11087.5272853505,315.8428633272,555.128433999265,1766,6278.32802114976,178.846468475198,314.342261607738
E01000916,2903,16100.0033645864,461.203678136474,941.610190840854,2638,6103.10969089703,174.830810514205,356.940936634137
E01000917,2051,11490.3592941867,347.063128114308,662.004080873081,2388,4811.70824714687,145.336318305824,277.221139394088
E01000918,2658,16189.7889614571,455.097551836554,847.661671058512,2520,6424.51942914963,180.594266601807,336.373678991473
E01000919,3234,18713.3845743038,538.458760672691,1023.19003305435,2261,8276.59645037761,238.150712371823,452.538714309754
E01000920,3253,16709.7162404376,482.41723112574,896.938665288412,2389,6994.43961508482,201.932704531494,375.445234528427
E01000921,2373,19500.3579571387,500.71947123855,1103.85900090031,2449,7962.57981099987,204.45874693285,450.738669212051
E01000922,2628,23683.7873566825,585.064978134395,1425.48130810469,2073,11424.8853626061,282.231055539988,687.641730875393
E01000923,1815,16208.5459562452,395.661630449033,910.863768134966,1710,9478.68184575745,231.381070438031,532.668870254366
E01000924,2059,18070.4519764607,446.248740916528,1007.95457894248,2073,8717.05353423092,215.267120557901,486.229898187399
E01000925,1819,16461.8579007574,403.169747070052,919.876471571992,1717,9587.57012274747,234.810569056524,535.746343373321
E01000926,1919,17036.0639006012,438.791728623424,978.059461618429,2099,8116.27627470281,209.047988862994,465.964488622405
E01000927,1988,18152.8463339786,445.645703000195,1135.71535593295,2128,8530.47290130574,209.419973214378,533.700825156462
E01000928,2240,16956.9788918056,420.078421345591,957.250932497929,2113,8025.0728309539,198.806635752764,453.029310221453
E01000929,2441,18935.0888173395,466.421290830479,1020.02659015859,2363,8013.1565033176,197.385226758561,431.665928971048
E01000930,2956,22498.0242794384,592.348491436598,1179.77553855435,2488,9042.61426022443,238.08219109188,474.18630970834
E01000931,3261,24018.4160602714,645.045485633855,1213.45939253308,2494,9630.47957508878,258.638927679974,486.551480566593
E01000932,2268,15844.2155052919,412.893619199534,843.46552998133,2118,7480.7438646326,194.945051557853,398.236794136605
E01000933,2443,17708.3576944129,461.276953975414,938.784641564414,2251,7866.88480427051,204.920903587478,417.052261912223
E01000934,2135,15431.6028472109,373.587917914028,842.950592310952,1886,8182.1860271532,198.08479210712,446.951533568904
E01000935,1970,14615.2094003975,370.138995716507,789.83573737256,1569,9314.98368412843,235.907581718615,503.400724902843
E01000936,3151,15355.1705126834,435.84649164952,840.407406083742,2089,7350.48851732091,208.638818405706,402.301295396717
E01000937,3599,13542.3515969255,346.46554117228,690.480200897547,2479,5462.82839730759,139.760202167116,278.531747034105
E01000938,1885,10074.7966988292,301.900107083694,579.348360719153,2174,4634.22111261691,138.868494518718,266.489586347356
E01000939,2249,10826.3270996354,304.43124031228,557.535649591295,1629,6645.99576404876,186.882283801277,342.256384033944
E01000940,2334,11425.2465250653,322.152972903417,585.00930690682,1627,7022.27813464369,198.004285742727,359.563188018943
E01000941,1478,7114.0874126903,204.69614964021,356.358634623917,1368,5200.35629582624,149.631688333487,260.49607794146
E01000942,1558,6818.70766758384,186.551097750584,336.356645139133,2525,2700.47828419162,73.8816228715186,133.21055253035
E01000943,3830,14469.5415298873,370.740653657642,732.694425313027,1246,11612.7941652386,297.544665856855,588.03725948076
E01000944,1967,14130.2491692574,369.162461528719,942.487081809352,2284,6186.62397953478,161.629799268266,412.647583979576
E01000945,2760,18821.5146881395,605.99335558458,1087.91856393843,1883,9995.49372710542,321.823343380022,577.758132734164
E01000946,2342,15061.2031821964,406.30039657404,967.981639634014,2339,6439.1633955521,173.706881818743,413.844223870891
E01000947,2447,18023.2688085222,449.790393531557,1223.23079991998,2358,7643.45581362266,190.750803024409,518.757760780312
E01000948,1875,14737.0186508564,375.852895855346,1035.12694670338,2053,7178.28477879027,183.074961449267,504.202117244705
E01000949,2060,15958.6498648052,395.107993229954,1121.43608266854,1961,8138.01624926323,201.4829134268,571.869496516339
E01000950,1116,8548.39336082557,213.778263545291,589.399733089553,1312,6515.54372014144,162.940749653423,449.237601440208
E01000951,2058,15299.3570721991,380.92737687248,1048.45699548203,1926,7943.59141858727,197.781607929637,544.370194954326
E01000952,2062,15791.5240376085,408.190080681144,1014.2482243811,1937,8152.56790790321,210.733134063575,523.618081766184
E01000953,6160,38317.2118320378,1080.74645727547,2073.29682890032,4189,9147.10237098062,257.996289633677,494.938369276755
E01000954,2092,16596.7793614819,422.454485039406,1103.28531711364,1990,8340.09013139795,212.28868594945,554.41473221791
E01000955,1728,12389.0799039222,349.370776398065,702.237222079905,1885,6572.45618245208,185.342586948575,372.539640360693
E01000956,2100,14984.942119481,472.746682761698,755.069588772429,2143,6992.50682196966,220.600411927997,352.342318605893
E01000957,1898,15014.1384580881,380.410642364167,962.670226611893,1743,8613.96354451409,218.250511970262,552.306498343026
E01000958,5012,31143.814309145,792.21610997918,1925.46426375182,3952,7880.51981506706,200.45954199878,487.212617346107
E01000959,2124,16476.1349436602,410.345752999887,1108.58156196228,1906,8644.3520166108,215.291580797422,581.627262309697
E01000960,2736,15273.8310541838,377.176821801373,828.941848107754,2332,6549.67026337214,161.739631990297,355.463914282913
E01000961,2670,15795.9762247044,400.63692376964,858.873114859025,2147,7357.23159045386,186.603131704536,400.034054428982
E01000962,2117,12260.8987343737,306.610942788117,665.934473574731,2007,6109.06763048018,152.770773686157,331.805916081082
E01000963,3740,17970.4932827275,449.354423653822,989.748412030751,3038,5915.23807858049,147.911265192173,325.789470714533
E01000964,2352,13853.4875605636,346.306347766015,757.924724105518,1954,7089.80939639895,177.229451262034,387.883686850316
E01000965,2131,14685.3264959663,370.768849070883,799.212177165359,2093,7016.4006191908,177.147085079256,381.850060757458
E01000966,2076,12730.4705485592,318.939397878749,700.433672855756,1876,6785.96511117227,170.010340020655,373.365497257866
E01000967,1970,10171.7528435305,259.469502041417,796.358250848792,1890,5381.87981139182,137.285450815565,421.353571877668
E01000968,1952,12811.1829214352,325.132513577329,705.996705577478,1857,6898.85994692257,175.08482152791,380.181316950715
E01000969,2531,15231.614138549,373.70720870334,890.831088111596,2507,6075.63388055405,149.065500081109,355.337490271877
E01000970,1930,11673.0578491046,284.445918382953,687.152181687692,1933,6038.82972017827,147.152570296406,355.484832740658
E01000971,1668,10099.7916314117,242.372112825276,601.355862453085,1808,5586.16793772771,134.055372137874,332.608331002813
E01000972,2652,16170.4927189831,397.825219051707,925.87056937776,2533,6383.92922186464,157.05693606463,365.523319928054
E01000973,3526,22351.5867907312,554.535783838219,1266.03313541704,3374,6624.6552432517,164.355596869656,375.232108896573
E01000974,2151,14721.8735333627,386.854500694386,786.388077972026,2144,6866.54549130721,180.435867861188,366.785484128743
E01000975,3087,17738.4599228585,528.416187624514,975.371465781765,2124,8351.44064164712,248.783515830751,459.21443775036
E01000976,2485,14384.5841531811,479.268788704791,759.451447586081,2064,6969.27526801409,232.203870496507,367.951282745194
E01000977,2276,17497.6460964101,514.139412828796,1408.49979593539,1898,9218.99162086941,270.884832891884,742.096836636139
E01000978,2145,14262.1251119426,418.214775873075,988.926952186215,1835,7772.27526536383,227.909959603855,538.924769583768
E01000979,2248,13471.896534475,391.015743310025,800.431170124665,1795,7505.23483814765,217.836068696393,445.922657451067
E01000980,1951,12660.26626996,427.911550477726,666.388403639319,1272,9953.0395204088,336.408451633433,523.890254433427
E01000981,1772,12451.0676533491,402.741678489632,775.954568027522,1761,7070.45295476951,228.700555644311,440.632917676049
E01000982,1893,11642.2036323193,391.832744113184,623.605006044711,1626,7160.02683414474,240.979547425082,383.520913926637
E01000983,2103,16488.7550106636,490.50967755359,1341.14837920717,1736,9498.13076651129,282.551657576952,772.550909681547
E01000984,2125,12926.9253130478,426.586187614775,738.082491150646,1981,6525.45447402715,215.338812526388,372.580762822133
E01000985,1607,12142.4647319659,378.192627458885,796.67463722696,1430,8491.23407829784,264.470368852367,557.115130927944
E01000986,2013,15465.4392384318,463.602411382633,1206.12858002542,1718,9002.00188500105,269.850064832732,702.053888256939
E01000987,1561,12392.5911268117,375.4966314551,949.893259273585,1344,9220.67792173487,279.387374594568,706.765817911894
E01000989,1866,15510.3535575273,436.910255932002,845.004006789092,1694,9156.05286748953,257.916325815822,498.821727738543
E01000990,1704,12844.1522917486,410.936325331461,714.297970616209,1434,8956.87049633795,286.566475126542,498.115739620787
E01000991,1866,14933.6051248125,454.482404626167,785.647965994578,1660,8996.14766554968,273.784581100101,473.281907225649
E01000992,2182,16995.541749168,538.289299538656,982.630872133266,1934,8787.76719191729,278.329524063421,508.082146914822
E01000993,1872,14999.6292981771,451.370565500476,1154.241214142,1716,8741.04271455542,263.036460081863,672.63474017599
E01000994,1898,8386.34456820687,293.09954475628,474.186387795086,1529,5484.85583270561,191.693619853682,310.128441985014
E01000995,2242,9605.46233826414,351.49798201576,565.80062429534,1714,5604.12038405142,205.07466862063,330.105381735904
E01000996,1705,7586.30522875387,256.526286376343,427.359039221126,1189,6380.40809819501,215.749610072618,359.427282776388
E01000997,2000,8987.97292457891,293.776457082261,486.287618662875,1395,6442.99134378416,210.592442352875,348.593275027151
E01000998,1989,8919.22612302911,295.483739219916,468.616266209867,1601,5571.03443037421,184.561985771341,292.702227488987
E01000999,1607,7132.77937883107,244.040548542428,399.326548108867,1323,5391.36763328123,184.459976222546,301.834125554699
